2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.create() throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.listWarescommodityclassproperty(int,int,int) throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.findById(long) throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.edit(long) throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.deleteById(long) throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.updateWarescommodityclassproperty(long,com.tsingglobal.wares.warescommodityclassproperty.dto.WarescommodityclasspropertyDTO) throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.create(com.tsingglobal.wares.warescommoditytype.dto.WarescommoditytypeDTO) throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.create() throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.listWarescommoditytype(int,int,int) throws java.lang.Exception
2019-02-22 04:52:09.334  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.updateWarescommoditytype(long,com.tsingglobal.wares.warescommoditytype.dto.WarescommoditytypeDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.findById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.edit(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.deleteById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescontentsale/warescontentsale/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescontentsale.controller.WarescontentsaleController.create(com.tsingglobal.wares.warescontentsale.dto.WarescontentsaleDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescontentsale/warescontentsale/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescontentsale.controller.WarescontentsaleController.create() throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescontentsale/warescontentsale/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescontentsale.controller.WarescontentsaleController.listWarescontentsale(int,int,int) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescontentsale/warescontentsale/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescontentsale.controller.WarescontentsaleController.updateWarescontentsale(long,com.tsingglobal.wares.warescontentsale.dto.WarescontentsaleDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescontentsale/warescontentsale/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescontentsale.controller.WarescontentsaleController.findById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescontentsale/warescontentsale/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescontentsale.controller.WarescontentsaleController.edit(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescontentsale/warescontentsale/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescontentsale.controller.WarescontentsaleController.deleteById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresmembersale/waresmembersale/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresmembersale.controller.WaresmembersaleController.create(com.tsingglobal.wares.waresmembersale.dto.WaresmembersaleDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresmembersale/waresmembersale/add],methods=[GET]}" onto public void com.tsingglobal.wares.waresmembersale.controller.WaresmembersaleController.create() throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresmembersale/waresmembersale/list],methods=[GET]}" onto public void com.tsingglobal.wares.waresmembersale.controller.WaresmembersaleController.listWaresmembersale(int,int,int) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresmembersale/waresmembersale/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresmembersale.controller.WaresmembersaleController.updateWaresmembersale(long,com.tsingglobal.wares.waresmembersale.dto.WaresmembersaleDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresmembersale/waresmembersale/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresmembersale.controller.WaresmembersaleController.findById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresmembersale/waresmembersale/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.waresmembersale.controller.WaresmembersaleController.edit(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresmembersale/waresmembersale/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresmembersale.controller.WaresmembersaleController.deleteById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresparameter/waresparameter/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresparameter.controller.WaresparameterController.create(com.tsingglobal.wares.waresparameter.dto.WaresparameterDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresparameter/waresparameter/add],methods=[GET]}" onto public void com.tsingglobal.wares.waresparameter.controller.WaresparameterController.create() throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresparameter/waresparameter/list],methods=[GET]}" onto public void com.tsingglobal.wares.waresparameter.controller.WaresparameterController.listWaresparameter(int,int,int) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresparameter/waresparameter/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresparameter.controller.WaresparameterController.findById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresparameter/waresparameter/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.waresparameter.controller.WaresparameterController.edit(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresparameter/waresparameter/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresparameter.controller.WaresparameterController.deleteById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresparameter/waresparameter/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresparameter.controller.WaresparameterController.updateWaresparameter(long,com.tsingglobal.wares.waresparameter.dto.WaresparameterDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warespreferentialsale/warespreferentialsale/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warespreferentialsale.controller.WarespreferentialsaleController.create(com.tsingglobal.wares.warespreferentialsale.dto.WarespreferentialsaleDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warespreferentialsale/warespreferentialsale/add],methods=[GET]}" onto public void com.tsingglobal.wares.warespreferentialsale.controller.WarespreferentialsaleController.create() throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warespreferentialsale/warespreferentialsale/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warespreferentialsale.controller.WarespreferentialsaleController.findById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warespreferentialsale/warespreferentialsale/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warespreferentialsale.controller.WarespreferentialsaleController.edit(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warespreferentialsale/warespreferentialsale/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warespreferentialsale.controller.WarespreferentialsaleController.deleteById(long) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warespreferentialsale/warespreferentialsale/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warespreferentialsale.controller.WarespreferentialsaleController.updateWarespreferentialsale(long,com.tsingglobal.wares.warespreferentialsale.dto.WarespreferentialsaleDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warespreferentialsale/warespreferentialsale/list],methods=[GET]}" onto public void com.tsingglobal.wares.warespreferentialsale.controller.WarespreferentialsaleController.listWarespreferentialsale(int,int,int) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waressales/waressales/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waressales.controller.WaressalesController.create(com.tsingglobal.wares.waressales.dto.WaressalesDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waressales/waressales/add],methods=[GET]}" onto public void com.tsingglobal.wares.waressales.controller.WaressalesController.create() throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waressales/waressales/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waressales.controller.WaressalesController.updateWaressales(long,com.tsingglobal.wares.waressales.dto.WaressalesDTO) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waressales/waressales/list],methods=[GET]}" onto public void com.tsingglobal.wares.waressales.controller.WaressalesController.listWaressales(int,int,int) throws java.lang.Exception
2019-02-22 04:52:09.349  INFO 5748 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waressales/waressales/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waressales.controller.WaressalesController.findById(long) throws java.lang.Exception
